X,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14
10.176547631376298,-0.17358473754796241,-0.22278231351184632,-0.2735033405616146,-0.3190646775661692,-0.3527559831059073,-0.36846827200925136,-0.3612927209851765,-0.32804060725710193,-0.2676403829308599,-0.18137637285588143,-0.07294486289150534,0.05168335857237477,0.18459056054961506,0.3164118365124866,0.43697570802920394
10.189119030550327,-0.1712750559621746,-0.22036420101625862,-0.2707458484701668,-0.31571688836582024,-0.3485737696748811,-0.3632434489388377,-0.35488203753328745,-0.3203918573256296,-0.2588129555064783,-0.17155384475049076,-0.062437734355380796,0.062445993885535955,0.19508078162788084,0.3260335408913146,0.44510463547754203
10.201690429724355,-0.16860348428504895,-0.2175780818750519,-0.2676137548538965,-0.31198841302833513,-0.344006471790088,-0.3576320912797505,-0.34808753979357937,-0.31236722649849746,-0.24962351409507708,-0.16138936932048017,-0.05161462948518967,0.07349365720970838,0.2058216848348356,0.3358703810055714,0.4534146699796664
10.214261828898387,-0.1655834611024069,-0.21443743392620623,-0.26412060970304513,-0.30789291372855854,-0.3390679072669704,-0.35164821425567244,-0.34092347426982195,-0.3039812117142809,-0.24008680370412916,-0.15089790971033806,-0.04049066756819301,0.08481116934847586,0.2167981607242444,0.3459074759475766,0.4618913390646285
10.226833228072415,-0.16222971580059792,-0.21095702645684333,-0.2602812551833671,-0.30344534548287244,-0.33377318717194787,-0.3453071262491576,-0.33340537975566803,-0.29524960027696145,-0.23021885647935797,-0.1400957114971626,-0.029082244077645765,0.09638208261651528,0.22799384023236358,0.3561286947553659,0.4705189297694518
10.239404627246444,-0.1585582105436033,-0.20715286216950973,-0.2561117675870088,-0.298661898078484,-0.32813865772268713,-0.33862537066496856,-0.3255500291537904,-0.2861894116257496,-0.22003693342407693,-0.1290002443642134,-0.017406972312976388,0.10818873921111866,0.23939115302927164,0.3665167147016456,0.479280546814322
10.251976026420472,-0.15458607739783892,-0.20304211429613223,-0.2516293944310334,-0.2935599331503456,-0.32218183733604255,-0.3316206629412127,-0.3173753664430961,-0.2768188342534811,-0.20955946126787883,-0.11763013892493657,-0.005483620191941076,0.12021233442982386,0.2509713907140315,0.37705308442405655,0.48815817561644836
10.2645474255945,-0.1503315508528288,-0.1986430591078204,-0.24685248695176368,-0.28815791665388607,-0.31592134907184505,-0.3243118229564591,-0.3089004390422012,-0.2671571580217692,-0.19880596473286583,-0.10600511894564522,0.006667957557039771,0.13243298448595983,0.2627147746055108,0.38771829164856125,0.4971327498944363
10.277118824768529,-0.14581389600412692,-0.19397500408689453,-0.24180042826133086,-0.2824753469999419,-0.30937684873893695,-0.3167187030992386,-0.30014532583558173,-0.25722470213934284,-0.18779699446385034,-0.09414592923332515,0.019026891535916163,0.14482979865564358,0.2746005278623872,0.3984918352395191,0.5061842235967805
10.289690223942557,-0.14105333268198905,-0.18905821204464468,-0.23649355744993428,-0.2765326791353998,-0.3025689489469683,-0.30886211228345395,-0.2911310611459327,-0.24704273908710575,-0.17655405090608603,-0.08207425947210029,0.03157137386784152,0.15738095547268272,0.28660695164881356,0.409352301292934,0.5152916468709838
10.302261623116586,-0.13607095582530537,-0.18391382148433408,-0.23095308993333016,-0.27035124486907336,-0.29551913940348207,-0.3007637362092286,-0.2818795549522723,-0.23663341478946937,-0.16509950443007773,-0.06981266430793337,0.04427873813824901,0.17006378267179456,0.29871150504615573,0.4202774429733158,0.5244332457737875
10.314833022290614,-0.13088865241513448,-0.17856376352379114,-0.2252010343598961,-0.26395316975716165,-0.2882497037706444,-0.29244605418356096,-0.272413509668162,-0.22601966534633605,-0.1534565120178648,-0.05738447999596322,0.05712554277176002,0.18285484056575776,0.31089088839643564,0.4312442637798004,0.5335865054081848
10.327404421464646,-0.1255290152957624,-0.17303067570551395,-0.21926010640519938,-0.2573612868762257,-0.2807836334095549,-0.2839322528287229,-0.26275633380799945,-0.21522513065369214,-0.14164893083873417,-0.04481373793843425,0.07008765751695079,0.19573000852851302,0.32312112974949636,0.4422291039135667,0.5427282561593068
10.339975820638674,-0.120015254223514,-0.16733781303451986,-0.21315363979430532,-0.2505990478239206,-0.2731445383523877,-0.2752461370186631,-0.25293205288163834,-0.2042740652530852,-0.12970122905466386,-0.03212507545353256,0.08314035269868113,0.20866457424391727,0.335377674073611,0.4532077294063085,0.5518347626889553
10.352547219812703,-0.11437110449444833,-0.16150895659507325,-0.20690549490295868,-0.24369043129862056,-0.2653565558534979,-0.26641203839454813,-0.24296521786848596,-0.19319124676113203,-0.11763839420662893,-0.019343644126265852,0.09625839088682606,0.2216333253690047,0.34763547487839325,0.4641554236586186,0.5608818153376932
10.365118618986731,-0.10862073351171336,-0.15556832010706925,-0.20053996529842413,-0.23665984961872763,-0.25744425688029565,-0.25745472182026047,-0.23288081163190139,-0.18200188223989672,-0.1054858395426376,-0.006495016102255242,0.10941612062054575,0.2346106432508779,0.3598690878891563,0.47504708102747206,0.5698448235737112
10.37769001816076,-0.10278864566136235,-0.14954045479087907,-0.19408168258879072,-0.22953205355047313,-0.2494325509126974,-0.24839929014666232,-0.2227041536427065,-0.17073151287695665,-0.09326930865631365,0.006394911306727313,0.12258757181926522,0.2475705983284154,0.37205276640389956,0.48585730209401323,0.5786989111197117
10.390261417334788,-0.09689958587222024,-0.1434501529162468,-0.18755551995633485,-0.2223320358198096,-0.2413465894267599,-0.23927108766023525,-0.2124608033874386,-0.15940591735078863,-0.08101477881165942,0.019300012329842887,0.1357465525047133,0.2604870468431453,0.38416055795730675,0.49656049023603394,0.5874190123822438
10.402832816508816,-0.09097844224048728,-0.1373223504159292,-0.1809864947556361,-0.21508493368909073,-0.23321166844319696,-0.23009560259681094,-0.20217646284205068,-0.1480510142621954,-0.06874836333473999,0.03219403037615033,0.14886674645329032,0.27333372847855003,0.39616640191101454,0.5071309491244569,0.5959799698028352
10.415404215682845,-0.08505014810354909,-0.13118202894854866,-0.17439967056091893,-0.20781593098301906,-0.22505313052526546,-0.22089836910487218,-0.19187687839555842,-0.13669276401627756,-0.056496213456789415,0.045050676220927344,0.1619218113942338,0.2860843645433003,0.40804422758567455,0.5175429807593446,0.6043566317464885
10.427975614856873,-0.07913958394954745,-0.12505411779721579,-0.16782005904918107,-0.20055015995042225,-0.21689626661258607,-0.21170486904500896,-0.18158774261022048,-0.12535707054153708,-0.04428441999534104,0.05784372635276858,0.17488547736699916,0.2987127563118072,0.4197680525482103,0.5277709836588825,0.6125239505410225
10.440547014030905,-0.07327147954999763,-0.11896339599121292,-0.16127252210640042,-0.19331260334915606,-0.20876621807819976,-0.20254043401282454,-0.17133459620555408,-0.1140696832334338,-0.03213891526069642,0.07054712109410596,0.1877316448505093,0.31119288313477855,0.4313120806669624,0.5377895508140437,0.6204570802800224
10.453118413204933,-0.06747031670178313,-0.11293439503706783,-0.1547816745431558,-0.1861279971404738,-0.2006878793952076,-0.19343014797165664,-0.16114273065255635,-0.10285609950876366,-0.020085375574129326,0.08313506210878803,0.200434482277897,0.3234989999333923,0.4426507995483663,0.5475735670226122,0.6281314740031028
10.465689812378962,-0.061760232962489454,-0.10699130264298456,-0.14837178780362847,-0.17902073417682882,-0.19268580179696196,-0.1843987508790727,-0.1510370917621005,-0.09174146835483601,-0.008149124781782514,0.09558210891272838,0.21296852255275495,0.3356057336931244,0.4537590769711936,0.5570983052186192,0.6355229798695856
10.47826121155299,-0.05616492675911557,-0.10115786781667171,-0.14206669504802968,-0.17201476926316464,-0.18478409831086942,-0.1754705436872235,-0.14104218464759052,-0.08075049525354505,0.003644960855618634,0.10786327400750445,0.22530875818678336,0.3474881785771098,0.4646122559382684,0.566339521417143,0.642607935945594
10.490832610727018,-0.05070756424474844,-0.09545730771115553,-0.13588969798304434,-0.16513352596628156,-0.1770063505404006,-0.1666692950916373,-0.1311819804364761,-0.06990734885493459,0.015272546022641418,0.11995411626231685,0.23743073468423104,0.35912198928445294,0.47518624797109044,0.5752735478999172,0.6493632632300368
10.503404009901047,-0.04541068827090384,-0.08991221658628396,-0.12986347580799848,-0.1583998055399938,-0.16937551756302335,-0.15801815039619002,-0.12147982509835276,-0.05923556976799766,0.026709927590868175,0.13183083217655028,0.2493106418053794,0.3704834722857401,0.4854576242796214,0.583877384274048,0.6557665565518449
10.515975409075075,-0.04029612983486825,-0.08454447724525832,-0.12400999663609188,-0.15183569832542174,-0.16191384730340747,-0.14953954285359972,-0.11195835074901064,-0.04875798182807548,0.037934123383081934,0.143470344663555,0.2609254023496972,0.3815496745763889,0.49540370444790716,0.592128786044531,0.6617961729791788
10.528546808249104,-0.03538492235160234,-0.07937517529575619,-0.1183504317402605,-0.14546249797598593,-0.15464279073147552,-0.14125510783102188,-0.1026393897800206,-0.03849660619044686,0.048922958110331136,0.1548503890060697,0.27225275810906874,0.39229846959824993,0.5050026422859499,0.600006350351023,0.6674313173911186
10.541118207423132,-0.030697219088607217,-0.0744245165740481,-0.11290507296207543,-0.13930061884551487,-0.14758291922371242,-0.1331856001391728,-0.09354389215227356,-0.028472578588538966,0.059655146143428636,0.16594959564482348,0.2832713526526631,0.4027086399910265,0.5142335085094293,0.6074895985304937,0.672652124873502
10.553689606597164,-0.026252214089660497,-0.06971174805801761,-0.10769325360958998,-0.13336951686538043,-0.14075384541365496,-0.12535081485089425,-0.08469184617941047,-0.018706070082693677,0.07011037079295744,0.17674756947439924,0.2939608106174946,0.4127599568475937,0.5230763699213639,0.6145590551798725,0.6774397396130758
10.566261005771192,-0.0220680668995529,-0.06525508258121854,-0.10273327315627223,-0.12768761422280328,-0.13417414784370474,-0.11776951192132468,-0.07610220311330015,-0.009216211611661418,0.0802693597855919,0.18722496533416044,0.3043018131925124,0.4224332551610426,0.5315123647835622,0.6211963234065923,0.6817763899779055
10.57883240494522,-0.018161831386925564,-0.06107162764507043,-0.09804232603812449,-0.12227222813742947,-0.12786129971537238,-0.1104593449067697,-0.06779280582867012,-2.1022643921286832e-05,0.09011395663964436,0.197363559397148,0.31427616949911397,0.43171050516635323,0.5395237740807898,0.6273841559699639,0.6856454594870227
10.591403804119249,-0.014549388946141356,-0.057177318610128605,-0.09363643482993224,-0.1171395040171294,-0.12183160201890743,-0.10343679406325189,-0.05978032188787487,0.008862655790172216,0.0996271876588248,0.20714631617593884,0.32386688358706767,0.4405748792957256,0.5470940883966939,0.6331065220324745,0.6890315533884566
10.603975203293277,-0.011245386341820582,-0.05358685653006137,-0.0895303880642748,-0.11230435325664903,-0.11610012130594821,-0.09671710408836098,-0.05208018124942895,0.017419223421787408,0.10879332428058552,0.21655745088183428,0.333058216782235,0.44901081448392505,0.5542080701378707,0.6383486692574225,0.6919205605821062
10.616546602467306,-0.008263178441309776,-0.05031365087360472,-0.08573768293857169,-0.10778039592439585,-0.11068063235047783,-0.09031422675170898,-0.04470651886560591,0.025634378177251158,0.1175979405337344,0.2255824868920569,0.3418357451407692,0.4570040695783632,0.5608518108608164,0.643097181007661,0.6942997106422703
10.629118001641334,-0.0056147760610894965,-0.04736976736050269,-0.082270473136176,-0.10357990856336954,-0.10558556592409851,-0.08424076863999824,-0.03767212239513407,0.03349516849589233,0.12602796537929392,0.23420830809894014,0.3501864117837685,0.46454177762788873,0.5670127834757556,0.6473400284194797,0.6961576257139238
10.641689400815363,-0.003310799132876921,-0.04476588111719186,-0.07913952196727402,-0.09971377731200266,-0.10082596189139788,-0.07850794422248498,-0.030988385236757274,0.04099004032631048,0.1340717297288073,0.24242320593530303,0.35809857390659916,0.4716124928445235,0.5726798891216041,0.6510666171459225,0.697484367077074
10.654260799989391,-0.0013604353742145137,-0.04251123533702211,-0.07635416101438819,-0.0961914565297102,-0.09641142781020515,-0.07312553442164088,-0.024665265068478895,0.04810887861625447,0.14171900795527964,0.25021692089121417,0.3655620442780785,0.47820623205334095,0.5778434985272947,0.6542678285847925,0.6982714761945065
10.666832199163423,0.00022859537345006065,-0.04061360560802209,-0.07392225444549148,-0.09302093309015926,-0.09235010319975502,-0.06810185085202959,-0.018711248055509583,0.05484304313308131,0.1489610537337281,0.2575806783590904,0.37256812706649095,0.48431451046747254,0.5824954876964621,0.6569360554283896,0.6985120100800131
10.679403598337451,0.0014500709985334759,-0.03907927004886995,-0.07185016913539875,-0.09020869648292935,-0.08864862961743299,-0.06344370586808733,-0.013133318867611432,0.061185398474104515,0.15579063007063065,0.26450721866645655,0.37910964785174145,0.4899303716475768,0.5866292677748538,0.6590652313943759,0.6982005708465485
10.69197499751148,0.0022992910472558054,-0.03791298537075083,-0.07014275071311696,-0.08775971484124304,-0.0853121266617844,-0.05915638853847738,-0.00793693662351197,0.06713033814914743,0.16220203340460793,0.27099082117866824,0.3851809777059846,0.4950484115280912,0.5902398089828103,0.6606508550201445,0.6973333293167346
10.704546396685508,0.002773094631440806,-0.03711796895941259,-0.0688033056294687,-0.08567741699009072,-0.08234417399611556,-0.055243646641371866,-0.003126016856745392,0.07267380264094478,0.16819111168396,0.2770273223772477,0.39077805124836235,0.4996647964159412,0.5933236585185105,0.6616900074264404,0.6959080426015225
10.717117795859536,0.0028698722456740877,-0.036695887047923814,-0.06783358931549638,-0.08396368058525572,-0.07974679946319632,-0.05170767475115323,0.0012970804265789587,0.07781329137288537,0.17375527635056154,0.2826141278433131,0.3958983786033515,0.5037772748912197,0.595878952361523,0.66218136397979,0.6939240655766117
10.729689195033565,0.002589571447359107,-0.03664684902659647,-0.0672338004781098,-0.08261882638970557,-0.07752047333753438,-0.04854910846302711,0.005331556551587888,0.08254786853760611,0.17889350818361588,0.287750218099631,0.4005410512162476,0.5073851835633625,0.5979054209302127,0.6621251998073456,0.6913823562102858
10.742260594207593,0.0019336963774554405,-0.03696940791229053,-0.06700258155519778,-0.08164161870957462,-0.07566410873744786,-0.04576702477776365,0.008978173817812976,0.08687816276420214,0.18360635698104116,0.2924361482890341,0.4047067415035498,0.5104894466606136,0.5994043885708225,0.6615233891419914,0.688285474720565
10.754831993381622,0.0009053011240125752,-0.037660566974989096,-0.06713702532809493,-0.08102927198762949,-0.07417506819483274,-0.04335894864447759,0.012239248983803769,0.09080636062614461,0.18789593508056662,0.2966740416913194,0.4083976963403485,0.5130925694548957,0.6003787668803748,0.6603793984998928,0.6846375765639049
10.76740339255565,-0.0004910230450692055,-0.0387157924952143,-0.06763268766497434,-0.08077746352779307,-0.07304917635620307,-0.04132086563502489,0.015118640619606064,0.09433619401631771,0.1917659047469555,0.3004675771050184,0.41161772441113925,0.5151986255485229,0.6008330418898484,0.6586982737169936,0.6804443992820017
10.779974791729682,-0.0022491665294031016,-0.04012903260163739,-0.06848360634452372,-0.08088035230008525,-0.07228073876436711,-0.03964724069937672,0.017621730377728795,0.09747292143980384,0.1952214594759892,0.30382197014468915,0.4143721774747,0.5168132380734102,0.6007732551583213,0.6564866208951792,0.67571324325747
10.79254619090371,-0.004361526248938444,-0.041892742114219214,-0.0696823258852418,-0.08133060375132202,-0.0718625666460808,-0.03833104292733237,0.01975539825725378,0.10022330329905764,0.19826929928983544,0.30674394852835846,0.41666792561768573,0.5179435548774505,0.6002069788527733,0.6537525813328491,0.670452946453196
